59.9295,30.346,-3,767,0,4,157.5,1
59.9162,32.3469,-4,767,0,2,157.5,1
59.6395,33.5311,-6,758,0,2,135,1
59.1381,37.8819,-12,759,0,1,157.5,1
59.2009,39.883,-14,760,0,1,202.5,1
57.7714,40.9222,-12,760,0,2,225,1
57.6185,39.8917,-12,760,0,2,225,1
56.9402,41.0288,-11,762,0,2,202.5,1
55.1391,40.4443,-11,762,0,2,202.5,1
56.3135,43.9599,-13,765,0,4,270,1
55.7515,37.6218,-3,754,0,3,157.5,1
54.7942,32.026,1,750,0,2,202.5,1
55.1776,30.2229,2,755,0,2,225,1
53.9043,27.5595,3,753,0,3,270,1
52.5022,13.3814,12,769,0,7,247.5,1
52.8,36.44,-6.1918706927894,757.86384315159,1.8391649246102,-169.91423528083,0
52.8,36.51,-6.2528130229103,757.89570499575,1.8410674434965,-170.00655714343,0
52.8,36.58,-6.3130784628063,757.92741101878,1.8428733669887,-170.0842136279,0
52.8,36.65,-6.3727647406926,757.95907364341,1.8445707799472,-170.14669244988,0
52.8,36.72,-6.4319711787512,757.99080430881,1.8461484047783,-170.19349510004,0
52.8,36.79,-6.4907978786689,758.02271274678,1.8475957404501,-170.22414136902,0
52.8,36.86,-6.5493448587274,758.0549062299,1.8489032027778,-170.23817418276,0
52.8,36.93,-6.6077111491028,758.08748879771,1.8500622634485,-170.23516470805,0
52.8,37,-6.6659938536948,758.120560468,1.8510655849606,-170.21471767887,0
52.8,37.07,-6.7242871884258,758.15421644179,1.8519071484099,-170.17647688492,0
52.8,37.14,-6.7826815074696,758.18854631147,1.8525823708717,-170.12013075465,0
52.8,37.21,-6.8412623302129,758.22363328268,1.8530882090443,-170.04541795571,0
52.8,37.28,-6.9001093828689,758.25955342106,1.8534232458173,-169.9521329271,0
52.8,37.35,-6.9592956694925,758.29637493564,1.8535877565508,-169.84013124931,0
52.8,37.42,-7.0188865876257,758.33415751062,1.8535837520836,-169.70933475146,0
52.8,37.49,-7.0789391039029,758.37295169734,1.8534149958493,-169.55973624902,0
52.8,37.56,-7.1395010046243,758.41279837747,1.8530869929551,-169.39140380145,0
52.8,37.63,-7.2006102355605,758.45372830786,1.8526069496738,-169.2044843773,0
52.8,37.7,-7.2622943440765,758.49576175615,1.8519837024891,-168.99920681494,0
52.8,37.77,-7.3245700350838,758.53890823497,1.8512276166085,-168.77588397023,0
52.8,37.84,-7.3874428503954,758.58316634055,1.8503504546849,-168.53491394867,0
52.8,37.91,-7.4509069788155,758.62852370005,1.8493652173426,-168.27678032952,0
52.8,37.98,-7.5149452018297,758.6749570295,1.8482859579494,-168.00205130151,0
52.8,38.05,-7.5795289771552,758.72243230264,1.847127574886,-167.71137764647,0
52.8,38.12,-7.6446186597533,758.77090502834,1.845905585292,-167.40548952581,0
52.8,38.19,-7.7101638573052,758.82032063306,1.8446358848986,-167.08519204694,0
52.8,38.26,-7.7761039146783,758.87061494236,1.8433344990502,-166.75135961089,0
52.8,38.33,-7.8423685196768,758.9217147546,1.8420173303541,-166.40492906781,0
52.8,38.4,-7.9088784204162,758.9735384984,1.8406999085704,-166.04689173454,0
52.8,38.47,-7.9755462430613,759.02599696474,1.8393971483432,-165.67828435461,0
52.8,38.54,-8.0422773974481,759.07899410394,1.8381231201936,-165.30017910781,0
52.8,38.61,-8.1089710572732,759.13242787774,1.8368908398467,-164.91367280093,0
52.8,38.68,-8.1755212010893,759.1861911566,1.8357120804651,-164.51987539346,0
52.8,38.75,-8.2418177002357,759.2401726528,1.8345972117388,-164.11989803135,0
52.8,38.82,-8.307747440037,759.29425788059,1.8335550690543,-163.71484077727,0
52.8,38.89,-8.3731954610364,759.348330135,1.8325928551725,-163.30578023689,0
52.8,38.96,-8.4380461076364,759.40227148208,1.8317160760098,-162.8937572876,0
52.8,39.03,-8.5021841722158,759.45596375354,1.8309285112746,-162.47976511806,0
52.8,39.1,-8.5654960235162,759.50928953987,1.8302322198834,-162.06473778445,0
52.8,39.17,-8.627870708761,759.56213317595,1.8296275792999,-161.64953948274,0
52.8,39.24,-8.6892010195602,759.61438171364,1.8291133572165,-161.23495472495,0
52.8,39.31,-8.7493845121026,759.66592587563,1.828686813353,-160.82167959302,0
52.8,39.38,-8.8083244724526,759.71666098443,1.8283438285854,-160.41031422589,0
52.8,39.45,-8.8659308179515,759.76648786002,1.828079058152,-160.00135667432,0
52.8,39.52,-8.9221209258002,759.81531367845,1.8278861053054,-159.59519823453,0
52.8,39.59,-8.9768203799363,759.86305278309,1.8277577114989,-159.19212034634,0
52.8,39.66,-9.0299636273765,759.90962743902,1.8276859589979,-158.79229311351,0
52.8,39.73,-9.081494535355,759.95496852025,1.8276624817029,-158.39577547546,0
52.8,39.8,-9.1313668409478,759.99901611848,1.8276786799372,-158.00251702913,0
52.8,39.87,-9.1795444855046,760.041720062,1.8277259350042,-157.61236146914,0
52.8,39.94,-9.2260018271888,760.08304033294,1.8277958194415,-157.22505158358,0
52.8,40.01,-9.270723726309,760.12294737208,1.8278802990872,-156.84023571238,0
52.8,40.08,-9.3137054999198,760.16142226103,1.8279719233378,-156.45747554634,0
52.8,40.15,-9.3549527443748,760.19845677373,1.828064000297,-156.0762551181,0
52.8,40.22,-9.39448102707,760.23405329143,1.8281507538984,-155.69599081279,0
52.8,40.29,-9.4323154514424,760.2682245782,1.8282274605219,-155.31604220657,0
52.8,40.36,-9.468490102252,760.30099341734,1.8282905631073,-154.93572352689,0
52.8,40.43,-9.5030473811491,760.33239211279,1.8283377612844,-154.55431551926,0
52.8,40.5,-9.5360372453351,760.36246186311,1.8283680765838,-154.1710775033,0
52.8,40.57,-9.567516364618,760.3912520194,1.8283818923368,-153.78525940439,0
52.8,40.64,-9.5975472141903,760.41881924174,1.8283809684159,-153.39611355774,0
52.8,40.71,-9.6261971218969,760.44522657139,1.8283684314777,-153.00290609817,0
52.8,40.78,-9.6535372895306,760.47054243828,1.8283487418378,-152.60492776995,0
52.8,40.85,-9.6796418077474,760.49483962473,1.8283276385177,-152.20150401683,0
52.8,40.92,-9.7045866835459,760.51819420654,1.8283120643361,-151.79200424007,0
52.8,40.99,-9.7284488979396,760.54068449282,1.8283100731713,-151.37585014227,0
52.8,41.06,-9.751305509579,760.56238998446,1.8283307216876,-150.95252310322,0
52.8,41.13,-9.7732328177474,760.58339036965,1.8283839478976,-150.5215705624,0
52.8,41.2,-9.7943055955242,760.6037645725,1.8284804389286,-150.08261140687,0
52.8,41.27,-9.8145964011117,760.62358986811,1.8286314902891,-149.63534038473,0
52.8,41.34,-9.8341749725178,760.64294107473,1.8288488587981,-149.17953158095,0
52.8,41.41,-9.8531077080984,760.66188983033,1.8291446111629,-148.71504100414,0
52.8,41.48,-9.8714572330031,760.68050395847,1.8295309699933,-148.24180834016,0
52.8,41.55,-9.889282049432,760.69884692537,1.8300201588315,-147.75985793109,0
52.8,41.62,-9.906636266839,760.71697738783,1.8306242475783,-147.26929903705,0
52.8,41.69,-9.9235694068529,760.73494882966,1.8313549995213,-146.77032543396,0
52.8,41.76,-9.9401262767216,760.7528092827,1.8322237210329,-146.26321439368,0
52.8,41.83,-9.9563469045078,760.77060112733,1.8332411149053,-145.74832508506,0
52.8,41.9,-9.972266529032,760.78836096666,1.8344171382404,-145.22609642598,0
52.8,41.97,-9.9879156376169,760.80611956793,1.8357608658066,-144.69704440836,0
52.8,42.04,-10.003320045,760.823901865,1.8372803598108,-144.16175891149,0
52.8,42.11,-10.018501007259,760.84172701544,1.8389825471015,-143.62090001378,0
52.8,42.18,-10.033475365197,760.85960850646,1.8408731049166,-143.07519381048,0
52.8,42.25,-10.048255712329,760.87755430411,1.8429563563876,-142.52542774465,0
52.8,42.32,-10.06285058328,760.89556704094,1.8452351771187,-141.97244546098,0
52.8,42.39,-10.077264659091,760.91364423757,1.8477109142393,-141.41714119713,0
52.8,42.46,-10.091498986562,760.93177855453,1.8503833193818,-140.86045373419,0
52.8,42.53,-10.105551209291,760.94995807081,1.853250497046,-140.30335993726,0
52.8,42.6,-10.119415808536,760.96816658617,1.8563088697657,-139.74686792702,0
52.8,42.67,-10.133084352363,760.98638394462,1.8595531613866,-139.19200993439,0
52.8,42.74,-10.146545751837,761.00458637642,1.8629763995908,-138.63983490142,0
52.8,42.81,-10.159786523113,761.0227468564,1.8665699385637,-138.09140090187,0
52.8,42.88,-10.172791054406,761.04083547601,1.870323502397,-137.54776746396,0
52.8,42.95,-10.185541876772,761.05881982695,1.8742252494597,-137.00998788511,0
52.8,43.02,-10.198019937571,761.07666539345,1.8782618575655,-136.47910163345,0
52.8,43.09,-10.21020487536,761.09433595078,1.8824186293259,-135.95612693307,0
52.8,43.16,-10.222075294818,761.11179396689,1.8866796166248,-135.44205362946,0
52.8,43.23,-10.233609040136,761.12900100405,1.8910277626987,-134.9378364282,0
52.8,43.3,-10.24478346514,761.14591811724,1.8954450598728,-134.44438859362,0
52.8,43.37,-10.255575698287,761.16250624579,1.8999127206085,-133.96257618553,0
52.8,43.44,-10.265962900542,761.17872659476,1.9044113591782,-133.49321290117,0
52.8,43.51,-10.275922514089,761.19454100248,1.9089211810077,-133.03705557686,0
52.8,43.58,-10.285432499806,761.20991229085,1.9134221765378,-132.59480038995,0
52.8,43.65,-10.294471561449,761.22480459484,1.9178943163476,-132.16707978741,0
52.8,43.72,-10.30301935462,761.23918366828,1.9223177442706,-131.75446015257,0
52.8,43.79,-10.311056678682,761.25301716295,1.9266729653101,-131.35744020739,0
52.8,43.86,-10.318565650038,761.26627487859,1.9309410253264,-130.97645013442,0
52.8,43.93,-10.325529855403,761.27892898171,1.9351036797106,-130.61185139023,0
52.8,44,-10.331934483984,761.29095419172,1.939143548574,-130.26393717183,0
52.8,44.07,-10.337766437814,761.30232793335,1.9430442563478,-129.93293348841,0
52.8,44.14,-10.343014419786,761.3130304548,1.9467905541021,-129.619000784,0
52.8,44.21,-10.347668999313,761.32304491174,1.9503684233222,-129.32223605134,0
52.8,44.28,-10.351722655836,761.33235741765,1.953765160332,-129.04267537401,0
52.8,44.35,-10.355169800774,761.3409570617,1.9569694409897,-128.78029683232,0
52.8,44.42,-10.358006778756,761.34883589551,1.9599713657069,-128.53502370848,0
52.8,44.49,-10.360231849316,761.35598889097,1.9627624852332,-128.30672792785,0
52.8,44.56,-10.361845150409,761.36241387112,1.9653358079992,-128.09523367578,0
52.8,44.63,-10.36284864535,761.36811141693,1.9676857901202,-127.90032113291,0
52.8,44.7,-10.363246054905,761.37308475255,1.9698083094104,-127.7217302762,0
52.8,44.77,-10.363042776382,761.37733961203,1.9717006249619,-127.55916469746,0
52.8,44.84,-10.362245791641,761.38088409053,1.9733613239809,-127.4122953966,0
52.8,44.91,-10.360863565954,761.3837284829,1.9747902576671,-127.28076451167,0
52.8,44.98,-10.358905939629,761.38588511271,1.9759884679603,-127.16418895328,0
52.87,30,0.081912993525236,754.88384175238,1.8509626543891,-133.95941149654,0
52.87,30.07,0.042387883476749,754.87427237121,1.8462943016446,-134.98202103979,0
52.87,30.14,0.0040941404373029,754.86171678372,1.8423139188972,-135.966637226,0
52.87,30.21,-0.03312008351827,754.84630684095,1.8389445323852,-136.91496988322,0
52.87,30.28,-0.069392700104629,754.82818151785,1.8361176899619,-137.82882244596,0
52.87,30.35,-0.10484679446046,754.80748865118,1.8337729929182,-138.71001301239,0
52.87,30.42,-0.13959056435311,754.78438711883,1.8318574369245,-139.56030837047,0
52.87,30.49,-0.17371804290184,754.75904932055,1.830324622054,-140.38137133214,0
52.87,30.56,-0.20731054009605,754.73166380457,1.8291338839962,-141.17472128637,0
52.87,30.63,-0.24043871926261,754.70243787287,1.8282493914728,-141.94170753736,0
52.87,30.7,-0.27316520561925,754.67159999173,1.8276392485744,-142.68349471017,0
52.87,30.77,-0.30554760601979,754.63940183341,1.8272746351322,-143.40105926416,0
52.87,30.84,-0.33764180308776,754.60611978192,1.8271290130858,-144.09519594267,0
52.87,30.91,-0.36950537442374,754.57205575023,1.8271774218362,-144.76653280294,0
52.87,30.98,-0.40120097978229,754.53753717937,1.8273958805603,-145.41555331338,0
52.87,31.05,-0.43279955722164,754.50291612005,1.8277609102517,-146.04262388443,0
52.87,31.12,-0.46438317416147,754.46856733565,1.8282491828186,-146.64802512281,0
52.87,31.19,-0.4960473915479,754.43488540814,1.8288372989781,-147.23198507666,0
52.87,31.26,-0.5279030189148,754.40228087534,1.8295016911412,-147.79471277827,0
52.87,31.33,-0.56007716446311,754.37117547539,1.83021864223,-148.33643049491,0
52.87,31.4,-0.59271351619424,754.34199661928,1.8309644067115,-148.85740326647,0
52.87,31.47,-0.62597182595408,754.31517125333,1.8317154163622,-149.35796453204,0
52.87,31.54,-0.66002660588811,754.29111930583,1.8324485506085,-149.83853691708,0
52.87,31.61,-0.6950650839965,754.27024693545,1.8331414498842,-150.29964754994,0
52.87,31.68,-0.73128449988138,754.25293981047,1.8337728503228,-150.74193758556,0
52.87,31.75,-0.76888885129114,754.2395566477,1.8343229192044,-151.16616591484,0
52.87,31.82,-0.80808522493516,754.2304232275,1.8347735727121,-151.57320731454,0
52.87,31.89,-0.84907986006579,754.2258270786,1.8351087604918,-151.96404552982,0
52.87,31.96,-0.89207409990377,754.22601299402,1.8353147049537,-152.33976196954,0
52.87,32.03,-0.93726038417128,754.23117950099,1.8353800869157,-152.70152082721,0
52.87,32.1,-0.98481842644264,754.24147636495,1.8352961727913,-153.05055151679,0
52.87,32.17,-1.0349117038735,754.25700316393,1.8350568818538,-153.38812933497,0
52.87,32.24,-1.0876843656368,754.27780892717,1.8346587949836,-153.71555523556,0
52.87,32.31,-1.1432586417925,754.30389279321,1.8341011086459,-154.03413553669,0
52.87,32.38,-1.2017328081027,754.33520560913,1.8333855395955,-154.34516228515,0
52.87,32.45,-1.2631797361297,754.37165236639,1.8325161869922,-154.64989488637,0
52.87,32.52,-1.3276460332632,754.41309534935,1.8314993592694,-154.94954348135,0
52.87,32.59,-1.3951517552642,754.45935786051,1.8303433733243,-155.24525442227,0
52.87,32.66,-1.4656906552928,754.5102283821,1.8290583334542,-155.53809807372,0
52.87,32.73,-1.5392309186961,754.56546503476,1.8276558970611,-155.82905905142,0
52.87,32.8,-1.6157163222187,754.62480020109,1.8261490335506,-156.11902890961,0
52.87,32.87,-1.6950677496685,754.6879451926,1.8245517821361,-156.40880120314,0
52.87,32.94,-1.777184993102,754.75459485277,1.8228790134904,-156.69906878264,0
52.87,33.01,-1.8619487688224,754.82443200431,1.8211461993931,-156.99042313016,0
52.87,33.08,-1.9492228803553,754.89713166592,1.8193691937525,-157.28335550732,0
52.87,33.15,-2.0388564654972,754.97236497997,1.8175640276443,-157.57825966742,0
52.87,33.22,-2.1306862709257,755.04980280882,1.8157467203259,-157.87543587375,0
52.87,33.29,-2.2245389051965,755.12911897215,1.8139331075685,-158.17509596823,0
52.87,33.36,-2.3202330287373,755.20999311067,1.8121386880872,-158.47736924366,0
52.87,33.43,-2.4175814472965,755.29211317318,1.8103784883681,-158.78230888849,0
52.87,33.5,-2.5163930828876,755.37517753332,1.8086669457615,-159.08989879255,0
52.87,33.57,-2.6164748033603,755.45889675004,1.80701780936,-159.40006052507,0
52.87,33.64,-2.7176330981491,755.54299499167,1.8054440578788,-159.71266031936,0
52.87,33.71,-2.8196755934124,755.62721114786,1.8039578335213,-160.02751592342,0
52.87,33.78,-2.9224124046245,755.71129965655,1.8025703906318,-160.34440319867,0
52.87,33.85,-3.0256573287199,755.79503107446,1.801292057804,-160.66306237192,0
52.87,33.92,-3.1292288811424,755.87819242068,1.8001322120304,-160.98320386625,0
52.87,33.99,-3.2329511856742,755.96058732225,1.7990992634356,-161.30451365601,0
52.87,34.06,-3.336654726783,756.0420359899,1.7982006491281,-161.62665810773,0
52.87,34.13,-3.4401769754968,756.12237505076,1.7974428347346,-161.94928828435,0
52.87,34.2,-3.5433629005865,756.20145726301,1.7968313222297,-162.27204370298,0
52.87,34.27,-3.6460653771778,756.27915113533,1.7963706627546,-162.59455554762,0
52.87,34.34,-3.7481455048988,756.35534047212,1.7960644732069,-162.91644934789,0
52.87,34.41,-3.8494728473775,756.42992386297,1.7959154554967,-163.23734714235,0
52.87,34.48,-3.9499256043758,756.50281413291,1.795925417479,-163.55686915139,0
52.87,34.55,-4.0493907271629,756.57393776766,1.7960952946987,-163.8746349896,0
52.87,34.62,-4.1477639869112,756.64323432613,1.7964251722175,-164.19026445138,0
52.87,34.69,-4.2449500050007,756.71065585045,1.7969143059197,-164.50337790642,0
52.87,34.76,-4.340862253159,756.77616628209,1.7975611428305,-164.8135963436,0
52.87,34.83,-4.4354230303816,756.83974089073,1.7983633401117,-165.12054110328,0
52.87,34.9,-4.5285634225809,756.90136572142,1.7993177825259,-165.42383333863,0
52.87,34.97,-4.620223249921,756.96103706364,1.8004205982929,-165.72309324721,0
52.87,35.04,-4.7103510058188,757.01876094508,1.801667173379,-166.01793911363,0
52.87,35.11,-4.7989037906408,757.07455265153,1.8030521643843,-166.30798620429,0
52.87,35.18,-4.8858472421996,757.12843627335,1.8045695103045,-166.59284555448,0
52.87,35.25,-4.9711554642583,757.18044427793,1.806212443556,-166.87212268768,0
52.87,35.32,-5.0548109533996,757.23061710699,1.8079735007575,-167.14541630637,0
52.87,35.39,-5.1368045237874,757.2790027964,1.8098445338594,-167.41231699288,0
52.87,35.46,-5.217135228574,757.32565661594,1.8118167223069,-167.67240595807,0
52.87,35.53,-5.2958102759617,757.37064072558,1.8138805870041,-167.92525387512,0
52.87,35.6,-5.3728449372405,757.41402384435,1.8160260069218,-168.17041983483,0
52.87,35.67,-5.4482624434783,757.4558809276,1.8182422392551,-168.40745045794,0
52.87,35.74,-5.5220938669692,757.49629284774,1.8205179440828,-168.63587919933,0
52.87,35.81,-5.5943779830241,757.53534607371,1.8228412145126,-168.85522587786,0
52.87,35.88,-5.6651611072697,757.57313234367,1.8251996133065,-169.06499646426,0
52.87,35.95,-5.734496903277,757.60974832579,1.8275802169649,-169.26468315868,0
52.87,36.02,-5.8024461551169,757.64529526159,1.8299696682079,-169.45376478712,0
52.87,36.09,-5.8690764993378,757.67987858665,1.8323542377159,-169.63170754472,0
52.87,36.16,-5.9344621108987,757.7136075235,1.8347198958834,-169.79796611106,0
52.87,36.23,-5.998683337787,757.746594642,1.837052395189,-169.95198516008,0
52.87,36.3,-6.0618262794287,757.77895538289,1.8393373635952,-170.09320128367,0
52.87,36.37,-6.1239823045591,757.81080754092,1.8415604091558,-170.22104534432,0
52.87,36.44,-6.1852475049896,757.84227070469,1.843707235732,-170.33494526741,0
52.87,36.51,-6.2457220826784,757.87346565122,1.8457637693955,-170.43432927861,0
52.87,36.58,-6.3055096687013,757.90451369467,1.8477162947412,-170.51862958577,0
52.87,36.65,-6.3647165741019,757.93553598942,1.8495515999338,-170.58728649798,0
52.87,36.72,-6.4234509741794,757.96665278958,1.8512571289033,-170.63975296685,0
52.87,36.79,-6.4818220295132,757.99798266803,1.8528211386664,-170.67549952697,0
52.87,36.86,-6.5399389488911,758.02964170016,1.8542328593282,-170.69401960318,0
52.87,36.93,-6.5979100012627,758.06174261841,1.8554826539009,-170.69483514305,0
52.87,37,-6.6558414858218,758.09439394605,1.8565621747044,-170.67750252236,0
52.87,37.07,-6.7138366712646,758.1276991193,1.8574645127891,-170.64161866103,0
52.87,37.14,-6.7719947171088,758.16175560906,1.8581843365816,-170.58682727622,0
52.87,37.21,-6.8304095916103,758.19665405398,1.8587180158031,-170.51282518822,0
52.87,37.28,-6.8891690022042,758.23247741803,1.8590637266841,-170.41936858476,0
52.87,37.35,-6.94835335545,758.26930018605,1.8592215345968,-170.30627913915,0
52.87,37.42,-7.0080347641106,758.30718761112,1.8591934504734,-170.17344986919,0
52.87,37.49,-7.0682761191859,758.34619502739,1.8589834577724,-170.02085061614,0
52.87,37.56,-7.1291302444092,758.38636724157,1.8585975072992,-169.84853301802,0
52.87,37.63,-7.1906391498871,758.42773801523,1.8580434778729,-169.65663484767,0
52.87,37.7,-7.252833400216,758.47032964862,1.8573311016435,-169.44538358642,0
52.87,37.77,-7.3157316105656,758.51415267535,1.8564718537779,-169.21509910619,0
52.87,37.84,-7.379340081941,758.55920567465,1.8554788072225,-168.9661953398,0
52.87,37.91,-7.4436525841807,758.60547520636,1.8543664542739,-168.69918082893,0
52.87,37.98,-7.508650292319,758.65293587075,1.8531504977129,-168.41465805333,0
52.87,38.05,-7.5743018788429,758.70155049331,1.8518476152331,-168.11332146265,0
52.87,38.12,-7.6405637612158,758.75127043177,1.8504752017841,-167.79595415422,0
52.87,38.19,-7.7073805009572,758.80203600084,1.8490510952142,-167.46342316468,0
52.87,38.26,-7.7746853476556,758.85377700752,1.8475932911952,-167.11667337155,0
52.87,38.33,-7.8424009186702,758.90641338867,1.8461196538279,-166.75672003087,0
52.87,38.4,-7.9104400030271,758.9598559407,1.8446476285302,-166.38464000796,0
52.87,38.47,-7.9787064761991,759.0140071306,1.8431939638016,-166.00156179042,0
52.87,38.54,-8.0470963111235,759.06876197682,1.8417744482339,-165.60865440275,0
52.87,38.61,-8.1154986699576,759.12400898855,1.8404036687141,-165.20711537137,0
52.87,38.68,-8.1837970606996,759.17963115197,1.8390947951617,-164.79815791479,0
52.87,38.75,-8.2518705428473,759.23550695297,1.8378593963871,-164.38299755603,0
52.87,38.82,-8.3195949666869,759.29151142641,1.8367072907852,-163.96283837262,0
52.87,38.89,-8.3868442315037,759.34751722298,1.8356464346287,-163.53885911215,0
52.87,38.96,-8.4534915488967,759.40339568602,1.8346828497323,-163.11219940927,0
52.87,39.03,-8.5194106983592,759.45901793127,1.8338205912643,-162.68394634216,0
52.87,39.1,-8.5844772632735,759.51425592369,1.8330617555141,-162.25512156336,0
52.87,39.17,-8.6485698363555,759.5689835458,1.8324065265183,-161.82666923187,0
52.87,39.24,-8.7115711843271,759.62307765251,1.8318532596171,-161.39944496048,0
52.87,39.31,-8.7733693621301,759.6764191072,1.831398599283,-160.97420597572,0
52.87,39.38,-8.8338587673102,759.72889379335,1.8310376279362,-160.55160266679,0
52.87,39.45,-8.8929411253069,759.78039359529,1.8307640419477,-160.13217167655,0
52.87,39.52,-8.9505263963181,759.83081734051,1.8305703506228,-159.7163306607,0
52.87,39.59,-9.006533594243,759.88007169455,1.8304480936606,-159.3043748128,0
52.87,39.66,-9.0608915080269,759.92807199826,1.830388072384,-158.89647522142,0
52.87,39.73,-9.1135393156542,759.97474303556,1.8303805899309,-158.49267909342,0
52.87,39.8,-9.1644270811788,760.02001971885,1.8304156955786,-158.09291184302,0
52.87,39.87,-9.2135161256462,760.06384767827,1.8304834284406,-157.6969810116,0
52.87,39.94,-9.2607792636765,760.10618374088,1.8305740559171,-157.30458194754,0
52.87,40.01,-9.3062008988849,760.14699628589,1.8306783025012,-156.91530514054,0
52.87,40.08,-9.3497769732796,760.18626546353,1.8307875648361,-156.52864507112,0
52.87,40.15,-9.391514768277,760.22398326686,1.8308941092854,-156.14401040434,0
52.87,40.22,-9.4314325579541,760.26015344862,1.8309912487109,-155.760735329,0
52.87,40.29,-9.4695591185132,760.29479127861,1.8310734956529,-155.37809182,0
52.87,40.36,-9.5059331015163,760.32792314126,1.8311366896597,-154.99530258444,0
52.87,40.43,-9.540602282063,760.35958597721,1.8311780971146,-154.61155444117,0
52.87,40.5,-9.5736226965419,760.38982657753,1.8311964825357,-154.22601188056,0
52.87,40.57,-9.6050576876585,760.41870074352,1.8311921509674,-153.83783055648,0
52.87,40.64,-9.6349768769635,760.44627232911,1.8311669617137,-153.44617047476,0
52.87,40.71,-9.6634550868842,760.47261218635,1.8311243142666,-153.05020866304,0
52.87,40.78,-9.6905712352202,760.49779703714,1.8310691078339,-152.64915113288,0
52.87,40.85,-9.7164072251225,760.521908296,1.8310076763458,-152.24224397658,0
52.87,40.92,-9.7410468527499,760.54503086933,1.8309477012094,-151.82878347577,0
52.87,40.99,-9.7645747531603,760.56725195612,1.8308981043653,-151.40812513432,0
52.87,41.06,-9.7870754026449,760.58865987391,1.8308689243799,-150.97969158437,0
52.87,41.13,-9.8086321928354,760.60934293131,1.8308711783749,-150.5429793468,0
52.87,41.2,-9.829326588661,760.62938836578,1.8309167125683,-150.09756445745,0
52.87,41.27,-9.8492373788184,760.64888136175,1.8310180440819,-149.6431069949,0
52.87,41.34,-9.8684400240138,760.66790416091,1.8311881964772,-149.17935456451,0
52.87,41.41,-9.887006105012,760.68653527245,1.8314405312472,-148.70614480637,0
52.87,41.48,-9.9050028696212,760.70484878788,1.8317885772195,-148.22340700167,0
52.87,41.55,-9.9224928752526,760.72291380183,1.8322458595555,-147.73116285337,0
52.87,41.62,-9.9395337216824,760.74079393708,1.832825729773,-147.22952651374,0
52.87,41.69,-9.9561778671449,760.75854697042,1.8335411979975,-146.71870392383,0
52.87,41.76,-9.9724725198828,760.77622455355,1.8344047684734,-146.19899152025,0
52.87,41.83,-9.9884595967487,760.79387202239,1.8354282792472,-145.67077435304,0
52.87,41.9,-10.004175740337,760.81152828732,1.8366227468831,-145.13452364679,0
52.87,41.97,-10.019652386356,760.82922579634,1.8379982170729,-144.590793826,0
52.87,42.04,-10.034915873448,760.84699056358,1.8395636220661,-144.04021901645,0
52.87,42.11,-10.049987588373,760.86484225561,1.841326645948,-143.4835090275,0
52.87,42.18,-10.064884140302,760.88279432855,1.843293598933,-142.92144481623,0
52.87,42.25,-10.079617558827,760.90085421,1.8454693019903,-142.35487343399,0
52.87,42.32,-10.094195511214,760.91902352004,1.8478569832694,-141.78470245825,0
52.87,42.39,-10.108621535239,760.93729832669,1.8504581879216,-141.21189391917,0
52.87,42.46,-10.122895284718,760.9556694318,1.8532727030059,-140.63745773856,0
52.87,42.53,-10.137012785509,760.97412268377,1.8562984992018,-140.06244471059,0
52.87,42.6,-10.150966700256,760.99263931424,1.8595316910273,-139.4879390659,0
52.87,42.67,-10.1647466006,761.01119629616,1.8629665171479,-138.91505067474,0
52.87,42.74,-10.178339245813,761.02976672078,1.8665953421792,-138.34490695831,0
52.87,42.81,-10.191728866979,761.04832019136,1.8704086811106,-137.77864459038,0
52.87,42.88,-10.204897455888,761.0668232313,1.8743952471273,-137.21740108241,0
52.87,42.95,-10.217825057757,761.0852397043,1.8785420231872,-136.6623063547,0
52.87,43.02,-10.230490066766,761.10353124389,1.8828343572275,-136.11447440191,0
52.87,43.09,-10.2428695232,761.12165768963,1.8872560803563,-135.57499516436,0
52.87,43.16,-10.254939410802,761.13957752678,1.891789646844,-135.04492671593,0
52.87,43.23,-10.266674952684,761.15724832601,1.8964162941867,-134.52528787524,0
52.87,43.3,-10.278050903942,761.17462717968,1.901116220998,-134.01705133929,0
52.87,43.37,-10.289041838912,761.19167113071,1.9058687800134,-133.52113742843,0
52.87,43.44,-10.299622430853,761.2083375902,1.9106526830863,-133.03840851828,0
52.87,43.51,-10.309767721739,761.22458473961,1.9154462147301,-132.56966421935,0
52.87,43.58,-10.319453379801,761.24037191381,1.9202274505379,-132.11563734865,0
52.87,43.65,-10.328655942479,761.25565996088,1.9249744766899,-131.67699072044,0
52.87,43.72,-10.33735304255,761.27041157528,1.9296656067503,-131.25431476647,0
52.87,43.79,-10.345523615358,761.28459160109,1.9342795920571,-130.84812597919,0
52.87,43.86,-10.353148085294,761.29816730245,1.9387958222132,-130.45886615647,0
52.87,43.93,-10.360208529974,761.31110859906,1.9431945124863,-130.0869024122,0
52.87,44,-10.366688820871,761.32338826478,1.9474568753067,-129.73252790572,0
52.87,44.07,-10.372574739559,761.33498208838,1.9515652734989,-129.39596323278,0
52.87,44.14,-10.377854069065,761.34586899587,1.9555033533697,-129.0773584137,0
52.87,44.21,-10.38251666028,761.35603113445,1.9592561563014,-128.77679540878,0
52.87,44.28,-10.386554473722,761.36545391899,1.96281020802,-128.49429108817,0
